
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
5,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
6,199,1,2,0,2,0,0,0,0,1,1,0,0,0,0,0
7,198,2,2,0,2,0,0,0,0,2,2,0,0,0,0,0
8,197,3,3,1,2,1,1,0,1,2,2,0,0,0,0,0
9,197,3,3,1,2,0,0,0,1,2,2,0,0,0,0,0
10,197,3,3,1,2,0,0,0,1,2,2,0,0,0,0,0
11,197,3,3,1,2,0,0,0,1,2,2,0,0,0,0,0
12,197,3,3,1,2,0,0,0,0,3,2,0,0,0,0,0
13,198,2,3,1,2,0,0,0,0,2,1,0,0,0,0,0
14,197,1,3,1,2,0,0,0,0,1,0,1,2,0,2,0
15,197,1,3,1,2,0,0,0,0,1,0,1,2,0,2,0
16,196,1,3,1,2,0,0,0,0,1,0,1,2,0,2,1
17,197,1,3,1,2,0,0,0,0,1,0,1,2,0,2,1
18,196,1,3,1,2,0,0,0,0,1,0,1,2,0,2,2
19,197,1,3,1,2,0,0,0,0,1,0,1,2,0,2,2
20,198,1,3,1,2,0,0,0,0,1,0,1,2,0,2,2
21,197,1,3,1,2,0,0,0,0,1,0,1,2,0,2,2
22,197,0,3,1,2,0,0,0,0,0,0,0,3,1,2,2
23,197,0,3,1,2,0,0,0,0,0,0,0,3,1,2,2
24,197,0,3,1,2,0,0,0,0,0,0,0,3,1,2,2
25,197,0,3,1,2,0,0,0,0,0,0,0,3,1,2,2
26,197,0,3,1,2,0,0,0,0,0,0,0,3,1,2,2
27,198,0,3,1,2,0,0,0,0,0,0,0,3,1,2,2
28,197,0,3,1,2,0,0,0,0,0,0,0,3,1,2,2
